20000727,74.4
20000728,78
20000729,75.1
20000730,76.9
20000731,77.4
20000801,75.8
20000802,77
20000803,77.4
20000804,76.3
20000805,74
20000806,79
20000807,83.1
20000808,83.6
20000809,83.2
20000810,79.9
20000811,78.2
20000812,75
20000813,67.9
20000814,70.6
20000815,73.5
20000816,78.4
20000817,77.8
20000818,78
20000819,73.7
20000820,68.9
20000821,66.4
20000822,67.8
20000823,70.7
20000824,76.4
20000825,75.5
20000826,74.6
20000827,73.9
20000828,70.9
20000829,73.1
20000830,71
20000831,75.7
20000901,79.1
20000902,76.4
20000903,76
20000904,73.3
20000905,68.5
20000906,62.6
20000907,66.1
20000908,67.8
20000909,71.4
20000910,72.1
20000911,73.7
20000912,73.9
20000913,74.5
20000914,74.2
20000915,74.5
20000916,60.3
20000917,57.9
20000918,58.9
20000919,71.2
20000920,72.9
20000921,76.1
20000922,68.4
20000923,67.4
20000924,73.2
20000925,71.3
20000926,57.5
20000927,58.3
20000928,58.1
20000929,60.1
20000930,61
20001001,62.3
20001002,65.7
20001003,67.9
20001004,71.1
20001005,71
20001006,73.1
20001007,64.1
20001008,49.4
20001009,43.8
20001010,45.8
20001011,50.4
20001012,53.2
20001013,55.6
20001014,57.8
20001015,58.5
20001016,62
20001017,61.8
20001018,65.8
20001019,61.7
20001020,56.6
20001021,58
20001022,63.7
20001023,59.2
20001024,54.3
20001025,62.3
20001026,58.5
20001027,62
20001028,62.7
20001029,56.4
20001030,49.2
20001031,49.3
20001101,48.7
20001102,50.5
20001103,54.1
20001104,57.6
20001105,57.3
20001106,46.9
20001107,55.8
20001108,61.7
20001109,67.7
20001110,66
20001111,51.1
20001112,46.8
20001113,49.8
20001114,53.6
20001115,42.9
20001116,39.3
20001117,48.2
20001118,38.7
20001119,38.1
20001120,35.3
20001121,34.3
20001122,32.6
20001123,35.3
20001124,39.2
20001125,44.6
20001126,48.7
20001127,49.2
20001128,48.3
20001129,46
20001130,48
20001201,36.9
20001202,36.7
20001203,32.9
20001204,32.4
20001205,33.5
20001206,35.8
20001207,38.8
20001208,44.2
20001209,41.7
20001210,35.5
20001211,40.3
20001212,50.9
20001213,34.1
20001214,39.7
20001215,43
20001216,39.2
20001217,54
20001218,33.4
20001219,36.7
20001220,28.1
20001221,28
20001222,36
20001223,25.6
20001224,29
20001225,30
20001226,22.8
20001227,35.2
20001228,34
20001229,29.1
20001230,27.2
20001231,26.3
20010101,30
20010102,32.4
20010103,26.8
20010104,28.6
20010105,31.8
20010106,38
20010107,38.7
20010108,43.3
20010109,35.8
20010110,36.3
20010111,41.9
20010112,48.7
20010113,43.3
20010114,42
20010115,49.4
20010116,48.6
20010117,42
20010118,43
20010119,51.9
20010120,49.8
20010121,35.6
20010122,32.3
20010123,34.4
20010124,37.7
20010125,39.1
20010126,33
20010127,44.1
20010128,38.8
20010129,43.5
20010130,57.8
20010131,57
20010201,47.1
20010202,43
20010203,37.9
20010204,36.4
20010205,44.1
20010206,41.9
20010207,47.8
20010208,52.2
20010209,57.3
20010210,61.8
20010211,41.1
20010212,35.2
20010213,41
20010214,51.3
20010215,62.6
20010216,62.8
20010217,53.5
20010218,35.1
20010219,37.4
20010220,51.5
20010221,57.2
20010222,37.7
20010223,34.7
20010224,43.2
20010225,55.2
20010226,61.3
20010227,50.1
20010228,51.9
20010301,46.8
20010302,50.8
20010303,52
20010304,48.8
20010305,47.7
20010306,36.1
20010307,39.6
20010308,41.4
20010309,48.9
20010310,40.1
20010311,46.7
20010312,52.3
20010313,65
20010314,60.5
20010315,53.4
20010316,48.9
20010317,51.8
20010318,48.5
20010319,43.9
20010320,44.2
20010321,49.3
20010322,51.9
20010323,52.2
20010324,55
20010325,51.9
20010326,45.6
20010327,38.1
20010328,39.6
20010329,44.2
20010330,57.2
20010331,57.1
20010401,48.9
20010402,46.6
20010403,52.1
20010404,50.2
20010405,49.7
20010406,60.8
20010407,72.4
20010408,75.6
20010409,76
20010410,75.7
20010411,67.4
20010412,72.3
20010413,71.5
20010414,65.9
20010415,63.8
20010416,62
20010417,49.2
20010418,42.6
20010419,46.2
20010420,57.3
20010421,66.2
20010422,70.1
20010423,71
20010424,72.7
20010425,53.5
20010426,50.7
20010427,56
20010428,64.6
20010429,61.5
20010430,60.5
20010501,66.2
20010502,69.5
20010503,70.5
20010504,71.3
20010505,72.6
20010506,66.7
20010507,58.8
20010508,62
20010509,65.3
20010510,67.8
20010511,73.1
20010512,73.9
20010513,66.3
20010514,59.9
20010515,61
20010516,60.2
20010517,56.9
20010518,65.8
20010519,78.7
20010520,71
20010521,71.4
20010522,76.6
20010523,67
20010524,67.5
20010525,74.4
20010526,69
20010527,68.9
20010528,65.9
20010529,68.8
20010530,68.9
20010531,68.4
20010601,69.5
20010602,70.9
20010603,72.4
20010604,72
20010605,81.5
20010606,79.3
20010607,75.9
20010608,75
20010609,72.8
20010610,72.8
20010611,74.7
20010612,78.1
20010613,77.5
20010614,73.9
20010615,75.8
20010616,78.5
20010617,76.5
20010618,76.4
20010619,76.3
20010620,77
20010621,78.5
20010622,77.1
20010623,72.9
20010624,73.6
20010625,73.7
20010626,76
20010627,78.4
20010628,80
20010629,81
20010630,81.2
20010701,79.9
20010702,77.2
20010703,71.4
20010704,77.9
20010705,75.7
20010706,76.2
20010707,71.8
20010708,73.6
20010709,78.5
20010710,80
20010711,82.2
20010712,77.6
20010713,73.5
20010714,72.4
20010715,73.3
20010716,75.6
20010717,79.1
20010718,78.6
20010719,76.5
20010720,74.9
20010721,72.5
20010722,74.6
20010723,79.9
20010724,78.5
20010725,81.3
20010726,77
20010727,73.2
20010728,69.1
20010729,70.3
20010730,70.3
20010731,72.9
20010801,73.8
20010802,72.3
20010803,74.3
20010804,79
20010805,79.1
20010806,80.4
20010807,82.6
20010808,83.4
20010809,83.9
20010810,86.5
20010811,81
20010812,78.6
20010813,81.4
20010814,79.5
20010815,78.6
20010816,78.2
20010817,80.6
20010818,80.1
20010819,76.9
20010820,79
20010821,76.4
20010822,74.9
20010823,77.1
20010824,77.9
20010825,75.2
20010826,74.2
20010827,79.7
20010828,78.6
20010829,80.1
20010830,77.1
20010831,78.1
20010901,74.8
20010902,75.1
20010903,73.5
20010904,74
20010905,75.9
20010906,73.9
20010907,71.3
20010908,71.2
20010909,72.8
20010910,77.8
20010911,75
20010912,68.8
20010913,68.6
20010914,65.2
20010915,60.3
20010916,61.2
20010917,61.3
20010918,65.8
20010919,69.7
20010920,72.1
20010921,73
20010922,72
20010923,75.5
20010924,73
20010925,64.1
20010926,55.4
20010927,58.9
20010928,58.7
20010929,55.9
20010930,57
20011001,54.2
20011002,60.1
20011003,66.2
20011004,68.3
20011005,68.8
20011006,66.1
20011007,52.7
20011008,48.9
20011009,49.3
20011010,56.6
20011011,63.7
20011012,64.9
20011013,66.3
20011014,69.1
20011015,63.3
20011016,59.3
20011017,51.8
20011018,47
20011019,50.7
20011020,61.3
20011021,62
20011022,69
20011023,67.8
20011024,73.1
20011025,73.3
20011026,56
20011027,46.7
20011028,43.6
20011029,42.2
20011030,48.5
20011031,54.6
20011101,58.3
20011102,65.7
20011103,69.5
20011104,61.9
20011105,50
20011106,44.6
20011107,48.8
20011108,53.2
20011109,54.2
20011110,49.4
20011111,56.1
20011112,46.9
20011113,42.9
20011114,48.5
20011115,51.8
20011116,54
20011117,57.1
20011118,51
20011119,54
20011120,54.3
20011121,41.6
20011122,41.5
20011123,46
20011124,58.7
20011125,65
20011126,67.1
20011127,60.6
20011128,66.4
20011129,64.8
20011130,68.1
20011201,62.9
20011202,52.2
20011203,46.8
20011204,46.4
20011205,52.6
20011206,59.1
20011207,61.8
20011208,62.6
20011209,56
20011210,43.9
20011211,45.3
20011212,49.8
20011213,53.1
20011214,63.4
20011215,58.3
20011216,45.1
20011217,50.8
20011218,59.1
20011219,45.4
20011220,45.9
20011221,38.2
20011222,35.1
20011223,42
20011224,52.8
20011225,34.7
20011226,36.9
20011227,31.7
20011228,36.2
20011229,45
20011230,34.8
20011231,32.4
20020101,33.7
20020102,26.4
20020103,27.1
20020104,28.5
20020105,28.6
20020106,32.4
20020107,35.7
20020108,33.4
20020109,35.7
20020110,48.3
20020111,52.6
20020112,38.2
20020113,42.8
20020114,38.7
20020115,46
20020116,40.7
20020117,44.3
20020118,47.3
20020119,36.8
20020120,36.5
20020121,39.2
20020122,41.8
20020123,45.3
20020124,57.2
20020125,52.8
20020126,39.7
20020127,44
20020128,59.6
20020129,58.7
20020130,65.3
20020131,64.3
20020201,69.3
20020202,48.6
20020203,38.6
20020204,39.3
20020205,31.2
20020206,36.4
20020207,38.7
20020208,44.7
20020209,45.1
20020210,51
20020211,50.3
20020212,39.7
20020213,44.7
20020214,41.4
20020215,42
20020216,52.6
20020217,46
20020218,38.7
20020219,40.7
20020220,56.8
20020221,60.3
20020222,47.9
20020223,44.3
20020224,40.4
20020225,43.2
20020226,56
20020227,43.8
20020228,30.2
20020301,34.6
20020302,43.3
20020303,60
20020304,39.3
20020305,32.5
20020306,42.9
20020307,52.3
20020308,54.4
20020309,62.5
20020310,57.9
20020311,45.9
20020312,47.4
20020313,52.6
20020314,56
20020315,64
20020316,69.4
20020317,55.6
20020318,45.3
20020319,48.8
20020320,53.5
20020321,54.5
20020322,41.2
20020323,38.2
20020324,51.6
20020325,63.2
20020326,68.1
20020327,59
20020328,46.8
20020329,54.4
20020330,67.3
20020331,59.1
20020401,55.6
20020402,58.2
20020403,69.2
20020404,51.3
20020405,46.2
20020406,45.4
20020407,42.7
20020408,56.2
20020409,67.5
20020410,64.4
20020411,58.3
20020412,60.6
20020413,66.5
20020414,70.3
20020415,71.8
20020416,75.4
20020417,76.9
20020418,76.8
20020419,75.5
20020420,72.1
20020421,72.6
20020422,69.4
20020423,60.6
20020424,56.1
20020425,66.1
20020426,57.6
20020427,57.6
20020428,69.9
20020429,72.8
20020430,61.1
20020501,67.9
20020502,75.1
20020503,66.4
20020504,54.5
20020505,55
20020506,60.1
20020507,71.7
20020508,74.3
20020509,79.8
20020510,75.6
20020511,67
20020512,71.1
20020513,77.9
20020514,61.2
20020515,59.6
20020516,64.5
20020517,73.1
20020518,69
20020519,53.8
20020520,52
20020521,54.2
20020522,54.2
20020523,57.5
20020524,66.3
20020525,73.2
20020526,76.3
20020527,75.6
20020528,73.9
20020529,73.1
20020530,73.5
20020531,77.6
20020601,79.1
20020602,77.6
20020603,78.3
20020604,80.2
20020605,83.5
20020606,83.2
20020607,71.4
20020608,66.5
20020609,68.4
20020610,74.6
20020611,79.8
20020612,82.3
20020613,83.9
20020614,81.5
20020615,78.2
20020616,73.6
20020617,76.4
20020618,74.7
20020619,75.2
20020620,76.2
20020621,74.9
20020622,75.4
20020623,78.6
20020624,81.5
20020625,82.8
20020626,81.5
20020627,78
20020628,77
20020629,76.8
20020630,79.6
20020701,80.1
20020702,81.8
20020703,82.3
20020704,83.6
20020705,82.4
20020706,79.2
20020707,77.3
20020708,78.4
20020709,81.4
20020710,84
20020711,71.3
20020712,70.8
20020713,73.5
20020714,76.1
20020715,76.3
20020716,81.8
20020717,82.1
20020718,82.8
20020719,82.3
20020720,79.6
20020721,76
20020722,80.4
20020723,78.3
20020724,78.5
20020725,75.1
20020726,77
20020727,79.1
20020728,81.2
20020729,86.5
20020730,85.8
20020731,83.4
20020801,82.4
20020802,80.8
20020803,79.6
20020804,80.6
20020805,80.9
20020806,80.4
20020807,73.5
20020808,70.8
20020809,71.4
20020810,73.8
20020811,78.7
20020812,82.5
20020813,85.1
20020814,79.4
20020815,80.4
20020816,77.7
20020817,78.6
20020818,80.1
20020819,79.3
20020820,80.8
20020821,81.2
20020822,82.2
20020823,86.2
20020824,85.1
20020825,78.9
20020826,73
20020827,70.6
20020828,67.8
20020829,67.3
20020830,67.5
20020831,67.2
20020901,68.9
20020902,69
20020903,72
20020904,78.2
20020905,78.1
20020906,71.3
20020907,71.3
20020908,69.9
20020909,73
20020910,77.2
20020911,76.1
20020912,69.8
20020913,68.2
20020914,72.9
20020915,73.6
20020916,74.6
20020917,74.4
20020918,74.1
20020919,73.6
20020920,73.7
20020921,74.4
20020922,75.4
20020923,71
20020924,68.6
20020925,68.3
20020926,69.1
20020927,77.9
20020928,74.2
20020929,69.6
20020930,66.3
20021001,72.1
20021002,73.6
20021003,76.4
20021004,76
20021005,78.9
20021006,70.3
20021007,71.2
20021008,64
20021009,63
20021010,63.7
20021011,68.5
20021012,69.7
20021013,67.7
20021014,59.8
20021015,53.4
20021016,58.1
20021017,54.7
20021018,51.1
20021019,54.4
20021020,60.4
20021021,58
20021022,53.2
20021023,54.5
20021024,55.1
20021025,54.2
20021026,57.5
20021027,57.9
20021028,58.9
20021029,49.7
20021030,45.6
20021031,46.5
20021101,44.8
20021102,44.9
20021103,45.3
20021104,50.2
20021105,50.5
20021106,53.1
20021107,45.8
20021108,46.1
20021109,55.8
20021110,65.3
20021111,68.5
20021112,61.7
20021113,50.7
20021114,45.1
20021115,50.6
20021116,57.4
20021117,50.3
20021118,42.2
20021119,42.1
20021120,45.5
20021121,49
20021122,49.6
20021123,42
20021124,45.7
20021125,49.3
20021126,46.6
20021127,43.9
20021128,33.6
20021129,34
20021130,50.6
20021201,39.7
20021202,35.3
20021203,41.5
20021204,28.3
20021205,31.5
20021206,32.5
20021207,30
20021208,35.2
20021209,38.1
20021210,33.9
20021211,36.5
20021212,43.1
20021213,40.2
20021214,44.9
20021215,40.5
20021216,44.7
20021217,37.8
20021218,39
20021219,43.1
20021220,59.7
20021221,44.7
20021222,45.4
20021223,48.7
20021224,42.9
20021225,40.2
20021226,37.6
20021227,32.4
20021228,33.3
20021229,42.6
20021230,45.3
20021231,51.7
20030101,60.7
20030102,49.1
20030103,47.9
20030104,38.1
20030105,35.6
20030106,40.6
20030107,34.4
20030108,43.1
20030109,54.4
20030110,51.2
20030111,37.4
20030112,31.6
20030113,32.8
20030114,37.4
20030115,35.7
20030116,30.8
20030117,30.7
20030118,24.4
20030119,26.2
20030120,42
20030121,36.3
20030122,29.6
20030123,25.1
20030124,19.6
20030125,27.4
20030126,34.8
20030127,29.8
20030128,26.9
20030129,45
20030130,39.7
20030131,34.2
20030201,40
20030202,41.7
20030203,48.8
20030204,59.8
20030205,43.2
20030206,35.8
20030207,36.6
20030208,35.3
20030209,34.5
20030210,38.2
20030211,40
20030212,44.1
20030213,38.1
20030214,42.1
20030215,46.8
20030216,31.3
20030217,26.1
20030218,35.1
20030219,38.8
20030220,46.7
20030221,44.7
20030222,49.7
20030223,56.2
20030224,45.5
20030225,48.4
20030226,36
20030227,32
20030228,35.2
20030301,41.4
20030302,49
20030303,46
20030304,43.1
20030305,55.5
20030306,60
20030307,41.3
20030308,41.8
20030309,57.9
20030310,50.1
20030311,41.5
20030312,47.9
20030313,62.4
20030314,53.2
20030315,43.2
20030316,52
20030317,58.6
20030318,59.9
20030319,54.1
20030320,46.2
20030321,53.8
20030322,58.9
20030323,56.8
20030324,58
20030325,58.8
20030326,65.5
20030327,57.7
20030328,59
20030329,67.8
20030330,50.8
20030331,39.2
20030401,47.8
20030402,63.8
20030403,66.1
20030404,68.1
20030405,66.7
20030406,60
20030407,45.1
20030408,42.5
20030409,42.9
20030410,44.2
20030411,44.6
20030412,56
20030413,57.4
20030414,61
20030415,66
20030416,68.5
20030417,66.9
20030418,49
20030419,50.6
20030420,55.7
20030421,60
20030422,66.4
20030423,55.9
20030424,54.9
20030425,58.8
20030426,62.2
20030427,62.2
20030428,63.1
20030429,69
20030430,70.7
20030501,70.2
20030502,70.8
20030503,66.9
20030504,57.6
20030505,53.3
20030506,64.5
20030507,70.4
20030508,76.2
20030509,76.1
20030510,78.6
20030511,76.4
20030512,70
20030513,66.6
20030514,63.6
20030515,66.9
20030516,66
20030517,62.4
20030518,55.6
20030519,55.9
20030520,62.4
20030521,66.4
20030522,60.3
20030523,61.9
20030524,64.4
20030525,66.9
20030526,70.4
20030527,64.5
20030528,62.9
20030529,64.8
20030530,64.3
20030531,66
20030601,66.8
20030602,61.4
20030603,68.1
20030604,71.4
20030605,72.6
20030606,67.9
20030607,73.1
20030608,75.3
20030609,75.2
20030610,73.9
20030611,77.3
20030612,77.7
20030613,77.2
20030614,78.2
20030615,76.5
20030616,72.7
20030617,68.1
20030618,72.2
20030619,73.5
20030620,71.3
20030621,67.4
20030622,67.6
20030623,73.2
20030624,74.7
20030625,77.5
20030626,78.7
20030627,79.9
20030628,74.2
20030629,74.2
20030630,79
20030701,73.3
20030702,70.6
20030703,72.7
20030704,76.3
20030705,80.5
20030706,80.2
20030707,80.1
20030708,82.1
20030709,83.2
20030710,79
20030711,79.3
20030712,76.2
20030713,74.7
20030714,72.9
20030715,76.2
20030716,80.2
20030717,77.7
20030718,79
20030719,74.3
20030720,76.4
20030721,79.6
20030722,81.6
20030723,72.6
20030724,75.3
20030725,75.7
20030726,78.3
20030727,79.5
20030728,80.8
20030729,79.1
20030730,72.8
20030731,73.9
20030801,77.4
20030802,74.7
20030803,77.1
20030804,77.8
20030805,75.4
20030806,74.4
20030807,76.4
20030808,75.3
20030809,76.7
20030810,73.5
20030811,75.6
20030812,78.2
20030813,78.2
20030814,79.6
20030815,79.2
20030816,75.8
20030817,77.5
20030818,75.7
20030819,74.1
20030820,77.3
20030821,77.5
20030822,77.5
20030823,77
20030824,76.7
20030825,74.8
20030826,79.5
20030827,81.7
20030828,83.1
20030829,82.5
20030830,82.6
20030831,76.9
20030901,75.9
20030902,78.7
20030903,79.5
20030904,77.3
20030905,71.4
20030906,65.8
20030907,66.9
20030908,67.2
20030909,69
20030910,65.9
20030911,65.4
20030912,65.9
20030913,66.4
20030914,73
20030915,72.6
20030916,71.7
20030917,65.6
20030918,65.9
20030919,71.5
20030920,71
20030921,71
20030922,73.2
20030923,73.2
20030924,66.7
20030925,67.3
20030926,69.3
20030927,69.7
20030928,69.8
20030929,59.8
20030930,55.1
20031001,55.6
20031002,56.9
20031003,49.8
20031004,58.6
20031005,61
20031006,60.1
20031007,64.4
20031008,63.6
20031009,66.7
20031010,63.5
20031011,63.2
20031012,67.1
20031013,65.9
20031014,65.3
20031015,60.5
20031016,53.6
20031017,57.7
20031018,57.4
20031019,54
20031020,57.7
20031021,63.8
20031022,63.4
20031023,51.8
20031024,47.4
20031025,54.8
20031026,63
20031027,67
20031028,53.6
20031029,53.5
20031030,54.1
20031031,58.5
20031101,60.6
20031102,62.2
20031103,62
20031104,66.1
20031105,72.5
20031106,73.7
20031107,67.4
20031108,56.5
20031109,44.6
20031110,43.8
20031111,49.6
20031112,64.9
20031113,62.3
20031114,42
20031115,46.1
20031116,56.1
20031117,62.7
20031118,64.7
20031119,66.1
20031120,55.5
20031121,52.5
20031122,55.9
20031123,55.7
20031124,60.3
20031125,45.9
20031126,42.5
20031127,50.6
20031128,62.5
20031129,40.9
20031130,40.7
20031201,48.5
20031202,43.5
20031203,34.3
20031204,34.7
20031205,35.7
20031206,39.1
20031207,36.9
20031208,34.9
20031209,41
20031210,47.6
20031211,51.1
20031212,39.8
20031213,35.9
20031214,34.7
20031215,38.7
20031216,40.7
20031217,50
20031218,37.1
20031219,38.5
20031220,34.5
20031221,32.4
20031222,40.6
20031223,49.3
20031224,57.9
20031225,39
20031226,34.6
20031227,38.5
20031228,39.8
20031229,43.9
20031230,55.1
20031231,42.1
20040101,44.3
20040102,51.4
20040103,54.1
20040104,62.8
20040105,65.8
20040106,47.2
20040107,29.7
20040108,30.2
20040109,33.3
20040110,27.2
20040111,21.1
20040112,38.2
20040113,46.6
20040114,42
20040115,44.2
20040116,35.6
20040117,33.9
20040118,45
20040119,38.5
20040120,28.5
20040121,28.7
20040122,38.1
20040123,37.9
20040124,43.3
20040125,26
20040126,20.6
20040127,26.8
20040128,30.9
20040129,35.1
20040130,41.1
20040131,30.7
20040201,29.1
20040202,32.9
20040203,41.2
20040204,38.6
20040205,37
20040206,45.6
20040207,45.7
20040208,36.4
20040209,35.8
20040210,42.4
20040211,45.5
20040212,38.9
20040213,40.4
20040214,44.1
20040215,42.8
20040216,30.1
20040217,28.3
20040218,35.7
20040219,43.6
20040220,51.4
20040221,58.2
20040222,46.9
20040223,42.1
20040224,48.8
20040225,43.5
20040226,35.5
20040227,35.7
20040228,40.7
20040229,42.9
20040301,50.5
20040302,60.6
20040303,61.8
20040304,67.2
20040305,69.4
20040306,68.1
20040307,59.4
20040308,48.3
20040309,41.7
20040310,42.2
20040311,42.6
20040312,51.8
20040313,47.8
20040314,48.1
20040315,57.4
20040316,58
20040317,43.9
20040318,43.3
20040319,52.3
20040320,50.1
20040321,58.8
20040322,39.9
20040323,37.9
20040324,47.3
20040325,57.7
20040326,63.4
20040327,65.4
20040328,63.1
20040329,52.9
20040330,46
20040331,51.2
20040401,49.4
20040402,51
20040403,49.1
20040404,51.3
20040405,46.1
20040406,49.2
20040407,60.3
20040408,65.6
20040409,63.1
20040410,59.7
20040411,59.2
20040412,49.2
20040413,56
20040414,50.8
20040415,53.8
20040416,56.1
20040417,64.8
20040418,70
20040419,72.4
20040420,71.7
20040421,71.8
20040422,71.9
20040423,73.4
20040424,71.7
20040425,69.6
20040426,69.3
20040427,59.9
20040428,54.4
20040429,61.4
20040430,66.2
20040501,68.4
20040502,69.5
20040503,57.2
20040504,51.7
20040505,59.4
20040506,67.8
20040507,73.6
20040508,72.1
20040509,73
20040510,73.9
20040511,73.2
20040512,72.9
20040513,71.6
20040514,74.2
20040515,74.2
20040516,74.6
20040517,72.6
20040518,74.7
20040519,76
20040520,73.7
20040521,80.2
20040522,79.4
20040523,78.4
20040524,77.2
20040525,80.9
20040526,81.2
20040527,76.4
20040528,79.1
20040529,74.6
20040530,72.9
20040531,76.3
20040601,74.8
20040602,74.4
20040603,76.5
20040604,70.6
20040605,68.8
20040606,67.9
20040607,73.5
20040608,75.6
20040609,76.6
20040610,77.2
20040611,79.2
20040612,72.3
20040613,69
20040614,75.6
20040615,77
20040616,78
20040617,80.5
20040618,83.7
20040619,80.9
20040620,73.6
20040621,70.6
20040622,77
20040623,78.2
20040624,75.1
20040625,77.9
20040626,74.1
20040627,72
20040628,71.9
20040629,75
20040630,74.8
20040701,75.7
20040702,78.7
20040703,76.6
20040704,78.5
20040705,81.7
20040706,82.1
20040707,83.2
20040708,81.4
20040709,81.5
20040710,82.3
20040711,77.5
20040712,79.4
20040713,79.9
20040714,82.1
20040715,79.5
20040716,74.8
20040717,75.4
20040718,74.3
20040719,75.5
20040720,76.1
20040721,77.7
20040722,78.1
20040723,77.7
20040724,76
20040725,72
20040726,77.4
20040727,79.2
20040728,77.5
20040729,76.8
20040730,77.1
20040731,79.2
20040801,79.7
20040802,77.1
20040803,77.9
20040804,79.5
20040805,79.9
20040806,69.8
20040807,65.2
20040808,70.2
20040809,72.5
20040810,75.9
20040811,77.1
20040812,73.2
20040813,72.4
20040814,69.1
20040815,65.8
20040816,71.2
20040817,73.2
20040818,76.7
20040819,78.5
20040820,80.2
20040821,80.2
20040822,73.7
20040823,72.8
20040824,73.8
20040825,72.9
20040826,73.6
20040827,77.6
20040828,77.3
20040829,75.5
20040830,74.8
20040831,77.1
20040901,75.9
20040902,73.5
20040903,71.2
20040904,73.7
20040905,74.4
20040906,75.6
20040907,73.7
20040908,76.9
20040909,76.9
20040910,72.4
20040911,72.3
20040912,70.5
20040913,69.4
20040914,69.5
20040915,67.4
20040916,70.5
20040917,77.2
20040918,66.1
20040919,64
20040920,59.6
20040921,61.4
20040922,66.6
20040923,69.6
20040924,69.6
20040925,65.5
20040926,67.9
20040927,70.5
20040928,73.8
20040929,69.5
20040930,69.1
20041001,71.2
20041002,72.5
20041003,68.2
20041004,69.1
20041005,61.7
20041006,59.4
20041007,57.9
20041008,59.8
20041009,61.2
20041010,65.3
20041011,58.9
20041012,58
20041013,67.3
20041014,63
20041015,62.9
20041016,54.9
20041017,53.5
20041018,58.6
20041019,70.6
20041020,63.9
20041021,58.7
20041022,58.7
20041023,54.7
20041024,55.2
20041025,60.2
20041026,57.7
20041027,54.3
20041028,59
20041029,59.6
20041030,67.9
20041031,70.3
20041101,69.8
20041102,68.7
20041103,70.2
20041104,59
20041105,56.2
20041106,49.2
20041107,55
20041108,55.1
20041109,44.1
20041110,41.7
20041111,47.3
20041112,58.1
20041113,49.8
20041114,42.1
20041115,40.7
20041116,43.2
20041117,48.4
20041118,53.7
20041119,59.1
20041120,61.6
20041121,60.1
20041122,57.2
20041123,58.7
20041124,61.6
20041125,61.5
20041126,40
20041127,39.7
20041128,53.7
20041129,45.7
20041130,46
20041201,57.8
20041202,43.9
20041203,43.8
20041204,41.6
20041205,44.9
20041206,50.4
20041207,60
20041208,64.8
20041209,49.6
20041210,59.3
20041211,51.6
20041212,44.9
20041213,49.2
20041214,36.9
20041215,31.5
20041216,32
20041217,39.5
20041218,40.1
20041219,36.1
20041220,23
20041221,33.7
20041222,45.8
20041223,58.9
20041224,37
20041225,31.5
20041226,31
20041227,32
20041228,29.4
20041229,39.1
20041230,51
20041231,50.9
20050101,54.5
20050102,54.8
20050103,55.9
20050104,62.3
20050105,62.2
20050106,62.4
20050107,59.6
20050108,58.5
20050109,48.7
20050110,45.1
20050111,47.8
20050112,55.1
20050113,65.9
20050114,60.4
20050115,38.8
20050116,35.8
20050117,30.8
20050118,22.3
20050119,20.3
20050120,32.2
20050121,33.5
20050122,28.9
20050123,26.4
20050124,24.8
20050125,38.2
20050126,45.3
20050127,42.4
20050128,25.2
20050129,25.9
20050130,33
20050131,35.2
20050201,35
20050202,34.9
20050203,36.9
20050204,37.8
20050205,44.2
20050206,43.8
20050207,49
20050208,53.9
20050209,56.7
20050210,51.3
20050211,36.3
20050212,39.6
20050213,47.6
20050214,50.9
20050215,54
20050216,56.8
20050217,47.9
20050218,38.4
20050219,37.5
20050220,43.2
20050221,48.9
20050222,52
20050223,51.5
20050224,41.3
20050225,35.4
20050226,36.2
20050227,38.9
20050228,36.5
20050301,38.2
20050302,35.2
20050303,35.5
20050304,37.7
20050305,47.4
20050306,42.2
20050307,53.2
20050308,52.8
20050309,36.7
20050310,40
20050311,45.8
20050312,45.4
20050313,54.4
20050314,45.1
20050315,39.7
20050316,41.4
20050317,35.3
20050318,41.1
20050319,45.2
20050320,53.6
20050321,51.5
20050322,50.1
20050323,60.8
20050324,56.8
20050325,52.5
20050326,47.7
20050327,52.6
20050328,59.8
20050329,58.2
20050330,60.3
20050331,61.6
20050401,60.3
20050402,60.8
20050403,53
20050404,60.1
20050405,62.2
20050406,67.7
20050407,67.6
20050408,63.8
20050409,59.9
20050410,56
20050411,63
20050412,56.5
20050413,46.5
20050414,49.8
20050415,52.6
20050416,49.6
20050417,52.6
20050418,61
20050419,66.2
20050420,69.7
20050421,70
20050422,66.2
20050423,64.9
20050424,47.9
20050425,50.3
20050426,56.6
20050427,61.4
20050428,56.5
20050429,58.5
20050430,65.9
20050501,62.8
20050502,55.8
20050503,57
20050504,55.5
20050505,56.8
20050506,49.5
20050507,55.3
20050508,63.4
20050509,63.2
20050510,66.5
20050511,71.5
20050512,72.9
20050513,64.1
20050514,68.7
20050515,71.6
20050516,67.4
20050517,66.3
20050518,67.8
20050519,69.9
20050520,68.1
20050521,59.7
20050522,63.5
20050523,71.2
20050524,64.3
20050525,58.6
20050526,66.5
20050527,70.2
20050528,70.5
20050529,66.8
20050530,69.3
20050531,67.3
20050601,65.4
20050602,61.7
20050603,65.3
20050604,72.3
20050605,76
20050606,79.8
20050607,78.6
20050608,74.2
20050609,78.1
20050610,78.1
20050611,76.6
20050612,77.9
20050613,80.2
20050614,83.2
20050615,82.9
20050616,78.6
20050617,74.2
20050618,71
20050619,70.7
20050620,69.3
20050621,69.1
20050622,76.3
20050623,75.3
20050624,77.6
20050625,75.7
20050626,77.3
20050627,78.8
20050628,76.9
